,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
252,US,Desktop,-,2022-09-10,US,8545.84,2178.0,,1,September,0,34.32,29.5,7345.637529137529
253,US,Desktop,-,2022-09-11,US,8855.06,2149.0,,1,September,0,34.32,29.5,7611.429778554778
254,US,Desktop,-,2022-09-12,US,44656.12,29161.0,,0,September,0,34.32,29.5,38384.48543123543
255,US,Desktop,-,2022-09-13,US,35352.54,30185.0,,0,September,0,34.32,29.5,30387.5270979021
256,US,Desktop,-,2022-09-14,US,25739.37,29271.0,,0,September,0,34.32,29.5,22124.458479020977
257,US,Desktop,-,2022-09-15,US,21002.710000000003,27303.0,,0,September,0,34.32,29.5,18053.028700466202
258,US,Desktop,-,2022-09-16,US,23835.630000000005,23709.0,,0,September,0,34.32,29.5,20488.08522727273
259,US,Desktop,-,2022-09-17,US,9737.830000000002,2731.0,,1,September,0,34.32,29.5,8370.221008158509
260,US,Desktop,-,2022-09-18,US,11205.160000000002,2034.0,,1,September,0,34.32,29.5,9631.474941724942
261,US,Desktop,-,2022-09-19,US,40825.85,29750.0,,0,September,0,34.32,29.5,35092.14962121212
262,US,Desktop,-,2022-09-20,US,35514.49,28772.0,,0,September,0,34.32,29.5,30526.73237179487
263,US,Desktop,-,2022-09-21,US,32948.82,28339.0,,0,September,0,34.32,29.5,28321.39248251748
264,US,Desktop,-,2022-09-22,US,28288.040000000005,26497.0,,0,September,0,34.32,29.5,24315.185897435902
265,US,Desktop,-,2022-09-23,US,33138.13,23728.0,,0,September,0,34.32,29.5,28484.115238927738
266,US,Desktop,-,2022-09-24,US,11870.639999999998,2239.0,,1,September,0,34.32,29.5,10203.493006993005
267,US,Desktop,-,2022-09-25,US,9017.91,2056.0,,1,September,0,34.32,29.5,7751.408653846153
268,US,Desktop,-,2022-09-26,US,33756.69,28279.0,,0,September,0,34.32,29.5,29015.802884615387
269,US,Desktop,-,2022-09-27,US,34350.200000000004,28753.0,,0,September,0,34.32,29.5,29525.95862470863
270,US,Desktop,-,2022-09-28,US,34423.270000000004,29726.0,,0,September,0,34.32,29.5,29588.766462703967
271,US,Desktop,-,2022-09-29,US,36158.07,29306.0,,0,September,0,34.32,29.5,31079.926136363636
272,US,Desktop,-,2022-09-30,US,28564.29,26347.0,,0,September,0,34.32,29.5,24552.63854895105
273,US,Desktop,-,2022-10-01,US,8876.07,2690.0,,1,October,0,34.32,29.5,7629.489073426574
274,US,Desktop,-,2022-10-02,US,8881.39,2909.0,,1,October,0,34.32,29.5,7634.061917249416
275,US,Desktop,-,2022-10-03,US,39573.54,32847.0,,0,October,0,34.32,29.5,34015.717657342655
276,US,Desktop,-,2022-10-04,US,37642.93000000001,33177.0,,0,October,0,34.32,29.5,32356.248106060615
277,US,Desktop,-,2022-10-05,US,34926.840000000004,31332.0,,0,October,0,34.32,29.5,30021.61363636364
278,US,Desktop,-,2022-10-06,US,33134.26,31162.0,,0,October,0,34.32,29.5,28480.788752913755
279,US,Desktop,-,2022-10-07,US,31101.04,27014.0,,0,October,0,34.32,29.5,26733.120046620046
280,US,Desktop,-,2022-10-08,US,11740.350000000002,2800.0,,1,October,0,34.32,29.5,10091.501311188813
281,US,Desktop,-,2022-10-09,US,11857.470000000003,2250.0,,1,October,0,34.32,29.5,10192.172639860142
282,US,Desktop,-,2022-10-10,US,44802.55000000002,29699.0,,0,October,0,34.32,29.5,38510.350378787894
283,US,Desktop,-,2022-10-11,US,44513.58000000001,31848.0,,0,October,0,34.32,29.5,38261.96416083917
284,US,Desktop,-,2022-10-12,US,37562.42,62023.0,,0,October,0,34.32,29.5,32287.04516317016
285,US,Desktop,-,2022-10-13,US,30042.15,30726.0,,0,October,0,34.32,29.5,25822.94361888112
286,US,Desktop,-,2022-10-14,US,26674.059999999994,25997.0,,0,October,0,34.32,29.5,22927.87791375291
287,US,Desktop,-,2022-10-15,US,7051.700000000001,2534.0,,1,October,0,34.32,29.5,6061.33886946387
288,US,Desktop,-,2022-10-16,US,6182.9,2254.0,,1,October,0,34.32,29.5,5314.555652680652
289,US,Desktop,-,2022-10-17,US,35769.159999999996,32863.0,,0,October,0,34.32,29.5,30745.63578088578
290,US,Desktop,-,2022-10-18,US,37420.399999999994,31277.0,,0,October,0,34.32,29.5,32164.97086247086
291,US,Desktop,-,2022-10-19,US,36752.520000000004,31951.0,,0,October,0,34.32,29.5,31590.88986013986
292,US,Desktop,-,2022-10-20,US,34268.29,31170.0,,0,October,0,34.32,29.5,29455.552301864802
293,US,Desktop,-,2022-10-21,US,25871.11,26698.0,,0,October,0,34.32,29.5,22237.696532634032
294,US,Desktop,-,2022-10-22,US,7001.690000000001,2608.0,,1,October,0,34.32,29.5,6018.352418414919
295,US,Desktop,-,2022-10-23,US,6353.400000000001,2603.0,,1,October,0,34.32,29.5,5461.11013986014
296,US,Desktop,-,2022-10-24,US,36610.22,33342.0,,0,October,0,34.32,29.5,31468.574883449885
297,US,Desktop,-,2022-10-25,US,35215.55,32795.0,,0,October,0,34.32,29.5,30269.77636946387
298,US,Desktop,-,2022-10-26,US,32070.01,32805.0,,0,October,0,34.32,29.5,27566.005099067595
299,US,Desktop,-,2022-10-27,US,30325.019999999997,31156.0,,0,October,0,34.32,29.5,26066.086538461535
300,US,Desktop,-,2022-10-28,US,24468.489999999998,27047.0,,0,October,0,34.32,29.5,21032.064539627037
301,US,Desktop,-,2022-10-29,US,6204.39,2438.0,,1,October,0,34.32,29.5,5333.027534965035
302,US,Desktop,-,2022-10-30,US,6189.320000000001,2052.0,,1,October,0,34.32,29.5,5320.07400932401
303,US,Desktop,-,2022-10-31,US,35818.06,29681.0,,0,October,0,34.32,29.5,30787.668123543124
304,US,Desktop,-,2022-12-01,US,45811.630000000005,29341.0,,0,December,0,34.32,29.5,39377.71226689977
305,US,Desktop,-,2022-12-02,US,30693.179999999993,25717.0,,0,December,0,34.32,29.5,26382.54108391608
306,US,Desktop,-,2022-12-03,US,5707.070000000001,3636.0,,1,December,0,34.32,29.5,4905.552593240094
307,US,Desktop,-,2022-12-04,US,5223.530000000001,4155.0,,1,December,0,34.32,29.5,4489.922348484849
308,US,Desktop,-,2022-12-05,US,26231.769999999997,33782.0,,0,December,0,34.32,29.5,22547.704399766895
309,US,Desktop,-,2022-12-06,US,31904.420000000006,33053.0,,0,December,0,34.32,29.5,27423.67103729604
310,US,Desktop,-,2022-12-07,US,36539.770000000004,33276.0,,0,December,0,34.32,29.5,31408.01908508159
311,US,Desktop,-,2022-12-08,US,32858.950000000004,34116.0,,0,December,0,34.32,29.5,28244.14408508159
312,US,Desktop,-,2022-12-09,US,26528.19,29685.0,,0,December,0,34.32,29.5,22802.494318181816
313,US,Desktop,-,2022-12-10,US,6974.829999999999,6102.0,,1,December,0,34.32,29.5,5995.264714452213
314,US,Desktop,-,2022-12-11,US,6388.56,5892.0,,1,December,0,34.32,29.5,5491.332167832168
315,US,Desktop,-,2022-12-12,US,38360.53999999999,40634.0,,0,December,0,34.32,29.5,32973.07488344987
316,US,Desktop,-,2022-12-13,US,40838.36,39627.0,,0,December,0,34.32,29.5,35102.90268065268
317,US,Desktop,-,2022-12-14,US,40024.25,38338.0,,0,December,0,34.32,29.5,34403.12864219114
318,US,Desktop,-,2022-12-15,US,33342.37,38112.0,,0,December,0,34.32,29.5,28659.671182983682
319,US,Desktop,-,2022-12-16,US,32221.119999999995,34485.0,,0,December,0,34.32,29.5,27695.892773892767
320,US,Desktop,-,2022-12-17,US,7312.219999999999,7332.0,,1,December,0,34.32,29.5,6285.270687645688
321,US,Desktop,-,2022-12-18,US,6021.46,6013.0,,1,December,0,34.32,29.5,5175.788752913753
322,US,Desktop,-,2022-12-19,US,36795.1,44182.0,,0,December,0,34.32,29.5,31627.489801864802
323,US,Desktop,-,2022-12-20,US,45680.15000000001,39494.0,,0,December,0,34.32,29.5,39264.697698135205
324,US,Desktop,-,2022-12-21,US,36217.34,33381.0,,0,December,0,34.32,29.5,31130.87208624708
325,US,Desktop,-,2022-12-22,US,27184.270000000004,25563.0,,0,December,0,34.32,29.5,23366.43254662005
326,US,Desktop,-,2022-12-23,US,16871.239999999998,11393.0,,0,December,0,34.32,29.5,14501.794289044288
327,US,Desktop,-,2022-12-24,US,0.0,796.0,,1,December,0,34.32,29.5,76965.50859557108
328,US,Desktop,-,2022-12-25,US,0.0,313.0,,1,December,0,34.32,29.5,76965.50859557108
329,US,Desktop,-,2022-12-26,US,13224.420000000002,5500.0,,0,December,0,34.32,29.5,11367.144230769232
330,US,Desktop,-,2022-12-27,US,35439.020000000004,23224.0,,0,December,0,34.32,29.5,30461.8615967366
331,US,Desktop,-,2022-12-28,US,32872.520000000004,23382.0,,0,December,0,34.32,29.5,28255.808275058276
332,US,Desktop,-,2022-12-29,US,28942.25,21511.0,,0,December,0,34.32,29.5,24877.516754079254
333,US,Desktop,-,2022-12-30,US,21398.09,15811.0,,0,December,0,34.32,29.5,18392.88039044289
334,US,Desktop,-,2022-12-31,US,0.0,1343.0,,1,December,0,34.32,29.5,76965.50859557108
335,US,Desktop,-,2023-01-01,US,0.0,615.0,,1,January,0,34.32,29.5,76965.50859557108
336,US,Desktop,-,2023-01-02,US,14958.67,7515.0,,0,January,0,34.32,29.5,12857.831148018648
337,US,Desktop,-,2023-01-03,US,40893.59999999999,28999.0,,0,January,0,34.32,29.5,35150.38461538461
338,US,Desktop,-,2023-01-04,US,30287.2,28394.0,,0,January,0,34.32,29.5,26033.578088578088
339,US,Desktop,-,2023-01-05,US,22344.04,27400.0,,0,January,0,34.32,29.5,19205.978438228438
340,US,Desktop,-,2023-01-06,US,20966.700000000008,24812.0,,0,January,0,34.32,29.5,18022.076048951058
341,US,Desktop,-,2023-01-07,US,4027.0700000000006,2958.0,,1,January,0,34.32,29.5,3461.4966491841496
342,US,Desktop,-,2023-01-08,US,3461.1600000000008,2522.0,,1,January,0,34.32,29.5,2975.064685314686
343,US,Desktop,-,2023-01-09,US,31279.300000000003,29059.0,,0,January,0,34.32,29.5,26886.3446969697
344,US,Desktop,-,2023-01-10,US,30517.239999999998,27632.0,,0,January,0,34.32,29.5,26231.310606060604
345,US,Desktop,-,2023-01-11,US,20628.949999999997,26966.0,,0,January,0,34.32,29.5,17731.760635198134
346,US,Desktop,-,2023-01-12,US,22150.999999999996,25976.0,,0,January,0,34.32,29.5,19040.04953379953
347,US,Desktop,-,2023-01-13,US,20236.49,23316.0,,0,January,0,34.32,29.5,17394.418851981354
348,US,Desktop,-,2023-01-14,US,3606.55,2684.0,,1,January,0,34.32,29.5,3100.0356934731935
349,US,Desktop,-,2023-01-15,US,4295.349999999999,2148.0,,1,January,0,34.32,29.5,3692.09863053613
350,US,Desktop,-,2023-01-16,US,39072.25,21559.0,,0,January,0,34.32,29.5,33584.830273892774
351,US,Desktop,-,2023-01-17,US,41841.15999999999,27369.0,,0,January,0,34.32,29.5,35964.866550116545
352,US,Desktop,-,2023-01-18,US,38919.979999999996,26326.0,,0,January,0,34.32,29.5,33453.94551282051
353,US,Desktop,-,2023-01-19,US,30047.68,25434.0,,0,January,0,34.32,29.5,25827.69696969697
354,US,Desktop,-,2023-01-20,US,24810.729999999996,22531.0,,0,January,0,34.32,29.5,21326.239364801862
355,US,Desktop,-,2023-01-21,US,6230.110000000001,2594.0,,1,January,0,34.32,29.5,5355.135343822844
356,US,Desktop,-,2023-01-22,US,4647.819999999999,1962.0,,1,January,0,34.32,29.5,3995.0667249417243
357,US,Desktop,-,2023-01-23,US,39828.35999999999,27472.0,,0,January,0,34.32,29.5,34234.74999999999
358,US,Desktop,-,2023-01-24,US,42246.820000000014,27759.0,,0,January,0,34.32,29.5,36313.5544871795
359,US,Desktop,-,2023-01-25,US,33873.51,26005.0,,0,January,0,34.32,29.5,29116.216346153848
360,US,Desktop,-,2023-01-26,US,23425.730000000003,25722.0,,0,January,0,34.32,29.5,20135.75276806527
361,US,Desktop,-,2023-01-27,US,17532.909999999996,22849.0,,0,January,0,34.32,29.5,15070.537441724939
362,US,Desktop,-,2023-01-28,US,5002.469999999999,2463.0,,1,January,0,34.32,29.5,4299.908653846153
363,US,Desktop,-,2023-01-29,US,3879.5699999999997,2062.0,,1,January,0,34.32,29.5,3334.7119755244753
364,US,Desktop,-,2023-01-30,US,23077.85,27118.0,,0,January,0,34.32,29.5,19836.73004079254
365,US,Desktop,-,2023-01-31,US,22436.940000000002,26106.0,,0,January,0,34.32,29.5,19285.831293706295
366,US,Desktop,-,2023-02-01,US,21128.44,25479.0,,0,February,0,34.32,29.5,18161.100815850816
367,US,Desktop,-,2023-02-02,US,18990.96,25638.0,,0,February,0,34.32,29.5,16323.814685314685
368,US,Desktop,-,2023-02-03,US,19293.5,22997.0,,0,February,0,34.32,29.5,16583.865093240092
369,US,Desktop,-,2023-02-04,US,4985.7699999999995,2454.0,,1,February,0,34.32,29.5,4285.55405011655
370,US,Desktop,-,2023-02-05,US,4502.95,2492.0,,1,February,0,34.32,29.5,3870.542686480186
371,US,Desktop,-,2023-02-06,US,39397.719999999994,27763.0,,0,February,0,34.32,29.5,33864.590326340316
372,US,Desktop,-,2023-02-07,US,47768.67,27573.0,,0,February,0,34.32,29.5,41059.89991258741
373,US,Desktop,-,2023-02-08,US,36336.399999999994,27189.0,,0,February,0,34.32,29.5,31233.21095571095
374,US,Desktop,-,2023-02-09,US,31242.539999999994,26622.0,,0,February,0,34.32,29.5,26854.74737762237
375,US,Desktop,-,2023-02-10,US,22242.4,23376.0,,0,February,0,34.32,29.5,19118.613053613055
376,US,Desktop,-,2023-02-11,US,5919.33,2628.0,,1,February,0,34.32,29.5,5088.0021853146845
377,US,Desktop,-,2023-02-12,US,5526.78,2194.0,,1,February,0,34.32,29.5,4750.583041958042
378,US,Desktop,-,2023-02-13,US,35442.94999999999,27559.0,,0,February,0,34.32,29.5,30465.239656177146
379,US,Desktop,-,2023-02-14,US,31018.729999999996,25685.0,,0,February,0,34.32,29.5,26662.369900932397
380,US,Desktop,-,2023-02-15,US,26440.689999999995,24662.0,,0,February,0,34.32,29.5,22727.283071095568
381,US,Desktop,-,2023-02-16,US,24709.870000000003,22707.0,,0,February,0,34.32,29.5,21239.544434731935
382,US,Desktop,-,2023-02-17,US,19760.84,19541.0,,0,February,0,34.32,29.5,16985.57051282051
383,US,Desktop,-,2023-02-18,US,4163.55,1965.0,,1,February,0,34.32,29.5,3578.8090034965035
384,US,Desktop,-,2023-02-19,US,3726.4900000000002,1349.0,,1,February,0,34.32,29.5,3203.1309731934734
385,US,Desktop,-,2023-02-20,US,19210.860000000004,18907.0,,0,February,0,34.32,29.5,16512.8312937063
386,US,Desktop,-,2023-02-21,US,22562.620000000003,23073.0,,0,February,0,34.32,29.5,19393.860431235433
387,US,Desktop,-,2023-02-22,US,23645.389999999996,22559.0,,0,February,0,34.32,29.5,20324.56308275058
388,US,Desktop,-,2023-02-23,US,20914.529999999995,21621.0,,0,February,0,34.32,29.5,17977.232954545452
389,US,Desktop,-,2023-02-24,US,23516.840000000004,20907.0,,0,February,0,34.32,29.5,20214.06701631702
390,US,Desktop,-,2023-02-25,US,6449.089999999999,2639.0,,1,February,0,34.32,29.5,5543.361159673659
391,US,Desktop,-,2023-02-26,US,6279.89,2142.0,,1,February,0,34.32,29.5,5397.924096736597
392,US,Desktop,-,2023-02-27,US,39122.119999999995,26866.0,,0,February,0,34.32,29.5,33627.69638694638
393,US,Desktop,-,2023-02-28,US,33919.23,26173.0,,0,February,0,34.32,29.5,29155.5152972028
394,US,Desktop,-,2023-03-01,US,26879.330000000005,25851.0,,0,March,0,34.32,29.5,23104.319201631704
395,US,Desktop,-,2023-03-02,US,24312.61,25748.0,,0,March,0,34.32,29.5,20898.076777389277
396,US,Desktop,-,2023-03-03,US,23180.36,22492.0,,0,March,0,34.32,29.5,19924.84324009324
397,US,Desktop,-,2023-03-04,US,6036.3099999999995,2369.0,,1,March,0,34.32,29.5,5188.553175990675
398,US,Desktop,-,2023-03-05,US,5833.200000000001,2239.0,,1,March,0,34.32,29.5,5013.968531468532
399,US,Desktop,-,2023-03-06,US,34256.189999999995,27233.0,,0,March,0,34.32,29.5,29445.151660839158
400,US,Desktop,-,2023-03-07,US,29083.36,26620.0,,0,March,0,34.32,29.5,24998.808857808857
401,US,Desktop,-,2023-03-08,US,26277.96,26917.0,,0,March,0,34.32,29.5,22587.40734265734
402,US,Desktop,-,2023-03-09,US,25291.770000000004,26766.0,,0,March,0,34.32,29.5,21739.72071678322
403,US,Desktop,-,2023-03-10,US,22746.42,23725.0,,0,March,0,34.32,29.5,19551.847027972024
404,US,Desktop,-,2023-03-11,US,7402.75,2829.0,,1,March,0,34.32,29.5,6363.086392773893
405,US,Desktop,-,2023-03-12,US,6932.800000000001,2317.0,,1,March,0,34.32,29.5,5959.13752913753
406,US,Desktop,-,2023-03-13,US,47752.060000000005,32341.0,,0,March,0,34.32,29.5,41045.622668997676
407,US,Desktop,-,2023-03-14,US,22353.109999999997,30374.0,,0,March,0,34.32,29.5,19213.774621212116
408,US,Desktop,-,2023-03-15,US,21820.49,31038.0,,0,March,0,34.32,29.5,18755.957313519815
409,US,Desktop,-,2023-03-16,US,24822.34999999999,28487.0,,0,March,0,34.32,29.5,21336.22741841491
410,US,Desktop,-,2023-03-17,US,19253.700000000004,24943.0,,0,March,0,34.32,29.5,16549.654720279723
411,US,Desktop,-,2023-03-18,US,4765.099999999999,2630.0,,1,March,0,34.32,29.5,4095.875582750582
412,US,Desktop,-,2023-03-19,US,4176.85,2234.0,,1,March,0,34.32,29.5,3590.2411130536134
413,US,Desktop,-,2023-03-20,US,27136.460000000003,33060.0,,0,March,0,34.32,29.5,23325.337121212124
414,US,Desktop,-,2023-03-21,US,30160.41,31879.0,,0,March,0,34.32,29.5,25924.59484265734
415,US,Desktop,-,2023-03-22,US,25891.119999999988,31174.0,,0,March,0,34.32,29.5,22254.89627039626
416,US,Desktop,-,2023-03-23,US,22372.819999999996,30444.0,,0,March,0,34.32,29.5,19230.716491841486
417,US,Desktop,-,2023-03-24,US,19535.43,27489.0,,0,March,0,34.32,29.5,16791.817744755248
418,US,Desktop,-,2023-03-25,US,4641.42,2734.0,,1,March,0,34.32,29.5,3989.56555944056
419,US,Desktop,-,2023-03-26,US,5070.379999999999,2722.0,,1,March,0,34.32,29.5,4358.281177156176
420,US,Desktop,-,2023-03-27,US,33148.76,34369.0,,0,March,0,34.32,29.5,28493.25233100233
421,US,Desktop,-,2023-03-28,US,33840.01,32792.0,,0,March,0,34.32,29.5,29087.421182983682
422,US,Desktop,-,2023-03-29,US,30978.329999999998,32232.0,,0,March,0,34.32,29.5,26627.643793706295
423,US,Desktop,-,2023-03-30,US,30426.589999999993,31943.0,,0,March,0,34.32,29.5,26153.391754079246
424,US,Desktop,-,2023-03-31,US,25219.06,26975.0,,0,March,0,34.32,29.5,21677.22231934732
425,US,Desktop,-,2023-04-01,US,9182.070000000002,2948.0,,1,April,0,34.32,29.5,7892.51354895105
426,US,Desktop,-,2023-04-02,US,9121.429999999998,2743.0,,1,April,0,34.32,29.5,7840.390005827504
427,US,Desktop,-,2023-04-03,US,44977.56999999999,34234.0,,0,April,0,34.32,29.5,38660.790064102555
428,US,Desktop,-,2023-04-04,US,29532.059999999998,32420.0,,0,April,0,34.32,29.5,25384.49213286713
429,US,Desktop,-,2023-04-05,US,25225.52,30993.0,,0,April,0,34.32,29.5,21682.775058275056
430,US,Desktop,-,2023-04-06,US,28451.549999999996,29651.0,,0,April,0,34.32,29.5,24455.732080419577
431,US,Desktop,-,2023-04-07,US,19876.03,19776.0,,0,April,0,34.32,29.5,17084.582896270396
432,US,Desktop,-,2023-04-08,US,6460.339999999999,2314.0,,1,April,0,34.32,29.5,5553.031177156176
433,US,Desktop,-,2023-04-09,US,5232.55,1556.0,,1,April,0,34.32,29.5,4497.675553613054
434,US,Desktop,-,2023-04-10,US,30469.760000000002,30738.0,,0,April,0,34.32,29.5,26190.498834498834
435,US,Desktop,-,2023-04-11,US,24869.45,30838.0,,0,April,0,34.32,29.5,21376.71255827506
436,US,Desktop,-,2023-04-12,US,24588.8,29710.0,,0,April,0,34.32,29.5,21135.477855477853
437,US,Desktop,-,2023-04-13,US,25567.609999999997,27402.0,,0,April,0,34.32,29.5,21976.820949883448
438,US,Desktop,-,2023-04-14,US,24329.559999999998,22694.0,,0,April,0,34.32,29.5,20912.646270396268
439,US,Desktop,-,2023-04-15,US,5682.9900000000025,2338.0,,1,April,0,34.32,29.5,4884.85445804196
440,US,Desktop,-,2023-04-16,US,5891.81,2325.0,,1,April,0,34.32,29.5,5064.347173659674
441,US,Desktop,-,2023-04-17,US,31696.760000000013,27437.0,,0,April,0,34.32,29.5,27245.17540792542
442,US,Desktop,-,2023-04-18,US,26143.280000000006,27132.0,,0,April,0,34.32,29.5,22471.642191142193
443,US,Desktop,-,2023-04-19,US,25075.14,26343.0,,0,April,0,34.32,29.5,21553.51486013986
444,US,Desktop,-,2023-04-20,US,23488.97,25839.0,,0,April,0,34.32,29.5,20190.11115967366
445,US,Desktop,-,2023-04-21,US,20929.42,22153.0,,0,April,0,34.32,29.5,17990.031759906757
446,US,Desktop,-,2023-04-22,US,7186.28,2220.0,,1,April,0,34.32,29.5,6177.018065268065
447,US,Desktop,-,2023-04-23,US,6827.04,2133.0,,1,April,0,34.32,29.5,5868.230769230769
448,US,Desktop,-,2023-04-24,US,27744.79999999999,26580.0,,0,April,0,34.32,29.5,23848.24009324008
449,US,Desktop,-,2023-04-25,US,28331.079999999998,26568.0,,0,April,0,34.32,29.5,24352.181235431235
450,US,Desktop,-,2023-04-26,US,26796.749999999996,26513.0,,0,April,0,34.32,29.5,23033.33697552447
451,US,Desktop,-,2023-04-27,US,25976.920000000002,25379.0,,0,April,0,34.32,29.5,22328.64627039627
452,US,Desktop,-,2023-04-28,US,23411.510000000002,22494.0,,0,April,0,34.32,29.5,20123.529865967368
453,US,Desktop,-,2023-04-29,US,6996.969999999999,2505.0,,1,April,0,34.32,29.5,6014.295308857809
454,US,Desktop,-,2023-04-30,US,8139.869999999999,2675.0,,1,April,0,34.32,29.5,6996.683129370629
455,US,Desktop,-,2023-05-01,US,26123.46,27766.0,,0,May,0,34.32,29.5,22454.605769230766
456,US,Desktop,-,2023-05-02,US,28756.079999999998,26916.0,,0,May,0,34.32,29.5,24717.493006993005
457,US,Desktop,-,2023-05-03,US,25835.600000000002,26958.0,,0,May,0,34.32,29.5,22207.173659673663
458,US,Desktop,-,2023-05-04,US,25424.489999999998,25852.0,,0,May,0,34.32,29.5,21853.801136363636
459,US,Desktop,-,2023-05-05,US,24372.350000000002,21936.0,,0,May,0,34.32,29.5,20949.42671911422
460,US,Desktop,-,2023-05-06,US,7458.59,2166.0,,1,May,0,34.32,29.5,6411.084061771562
461,US,Desktop,-,2023-05-07,US,7454.580000000002,2075.0,,1,May,0,34.32,29.5,6407.637237762239
462,US,Desktop,-,2023-05-08,US,33485.469999999994,27391.0,,0,May,0,34.32,29.5,28782.6738053613
463,US,Desktop,-,2023-05-09,US,28182.260000000006,27270.0,,0,May,0,34.32,29.5,24224.261946386952
464,US,Desktop,-,2023-05-10,US,19870.56,26454.0,,0,May,0,34.32,29.5,17079.88111888112
465,US,Desktop,-,2023-05-11,US,21046.49,26157.0,,0,May,0,34.32,29.5,18090.660110722612
466,US,Desktop,-,2023-05-12,US,20290.120000000003,22208.0,,0,May,0,34.32,29.5,17440.516899766902
467,US,Desktop,-,2023-05-13,US,8700.479999999998,2335.0,,1,May,0,34.32,29.5,7478.559440559439
468,US,Desktop,-,2023-05-14,US,9095.130000000001,1658.0,,1,May,0,34.32,29.5,7817.783653846154
469,US,Desktop,-,2023-05-15,US,24613.519999999997,26861.0,,0,May,0,34.32,29.5,21156.726107226103
470,US,Desktop,-,2023-05-16,US,23711.070000000003,26834.0,,0,May,0,34.32,29.5,20381.018793706295
471,US,Desktop,-,2023-05-17,US,20653.17,26110.0,,0,May,0,34.32,29.5,17752.579108391605
472,US,Desktop,-,2023-05-18,US,21385.260000000002,25960.0,,0,May,0,34.32,29.5,18381.852272727272
473,US,Desktop,-,2023-05-19,US,19654.740000000005,21785.0,,0,May,0,34.32,29.5,16894.37150349651
474,US,Desktop,-,2023-05-20,US,8503.07,2006.0,,1,May,0,34.32,29.5,7308.874271561772
475,US,Desktop,-,2023-05-21,US,8095.45,1961.0,,1,May,0,34.32,29.5,6958.5016025641025
476,US,Desktop,-,2023-05-22,US,26908.82,27452.0,,0,May,0,34.32,29.5,23129.66754079254
477,US,Desktop,-,2023-05-23,US,23918.81,27333.0,,0,May,0,34.32,29.5,20559.583187645687
478,US,Desktop,-,2023-05-24,US,21292.87,26651.0,,0,May,0,34.32,29.5,18302.43779137529
479,US,Desktop,-,2023-05-25,US,23521.699999999997,25807.0,,0,May,0,34.32,29.5,20218.24446386946
480,US,Desktop,-,2023-05-26,US,22674.329999999998,19655.0,,0,May,0,34.32,29.5,19489.881555944055
481,US,Desktop,-,2023-05-27,US,45.839999999999996,1261.0,,1,May,0,34.32,29.5,39.4020979020979
482,US,Desktop,-,2023-05-28,US,0.58,650.0,,1,May,0,34.32,29.5,0.4985431235431235
483,US,Desktop,-,2023-05-29,US,8220.35,2902.0,,0,May,0,34.32,29.5,7065.860285547786
484,US,Desktop,-,2023-05-30,US,8174.89,23614.0,,0,May,0,34.32,29.5,7026.784819347319
485,US,Desktop,-,2023-05-31,US,22960.500000000004,23883.0,,0,May,0,34.32,29.5,19735.861013986017
486,US,Desktop,-,2023-06-01,US,37125.47000000001,25111.0,,0,June,0,34.32,29.5,31911.46168414919
487,US,Desktop,-,2023-06-02,US,30361.64,21655.0,,0,June,0,34.32,29.5,26097.56351981352
488,US,Desktop,-,2023-06-03,US,9015.02,2000.0,,1,June,0,34.32,29.5,7748.924533799534
489,US,Desktop,-,2023-06-04,US,8218.59,2053.0,,1,June,0,34.32,29.5,7064.347465034965
490,US,Desktop,-,2023-06-05,US,43217.83000000001,25995.0,,0,June,0,34.32,29.5,37148.19303613054
491,US,Desktop,-,2023-06-06,US,33713.37,25571.0,,0,June,0,34.32,29.5,28978.566870629373
492,US,Desktop,-,2023-06-07,US,27700.610000000004,25156.0,,0,June,0,34.32,29.5,23810.25626456877
493,US,Desktop,-,2023-06-08,US,31650.5,25498.0,,0,June,0,34.32,29.5,27205.412296037295
494,US,Desktop,-,2023-06-09,US,27618.11,21673.0,,0,June,0,34.32,29.5,23739.342803030304
495,US,Desktop,-,2023-06-10,US,7277.120000000001,2237.0,,1,June,0,34.32,29.5,6255.100233100234
496,US,Desktop,-,2023-06-11,US,7744.900000000001,1968.0,,1,June,0,34.32,29.5,6657.183857808858
497,US,Desktop,-,2023-06-12,US,45046.69,26988.0,,0,June,0,34.32,29.5,38720.20265151515
498,US,Desktop,-,2023-06-13,US,32943.81999999999,28470.0,,0,June,0,34.32,29.5,28317.094696969692
499,US,Desktop,-,2023-06-14,US,28594.499999999996,26930.0,,0,June,0,34.32,29.5,24578.605769230766
500,US,Desktop,-,2023-06-15,US,30382.300000000003,25830.0,,0,June,0,34.32,29.5,26115.32196969697
501,US,Desktop,-,2023-06-16,US,26713.959999999995,22513.0,,0,June,0,34.32,29.5,22962.174242424237
502,US,Desktop,-,2023-06-17,US,5635.55,2225.0,,1,June,0,34.32,29.5,4844.077068764569
503,US,Desktop,-,2023-06-18,US,5254.3099999999995,1421.0,,1,June,0,34.32,29.5,4516.379516317016
504,US,Desktop,-,2023-06-19,US,36607.36000000001,23116.0,,0,June,0,34.32,29.5,31466.11655011656
505,US,Desktop,-,2023-06-20,US,36457.65,26337.0,,0,June,0,34.32,29.5,31337.432255244756
